gene_id_name	gene_biotype_name	TYPE	chr	strand	DOG_length	DOG_start_local	DOG_end_local	DOG_start_meta	DOG_end_meta	DOG_from_downstream_gene	DOG_from_upstream_gene	DOG_into_downstream_gene	POG_into_upstream_gene	padj	baseMean	pvalue	log2FoldChange	lfcSE	stat	source	length	left_int_length	right_int_length	sample_name	start	end	type
WBGene00043058	protein_coding	DOG	II	+	600	12451407	12452007	12451407	12452007	0	False	False	0		3.4285714285714306	0.509151133131463	-1.7369468674876	2.62167646002535	0.43581127748514703	WormBase	1258	0.0	1895.0	N2HS_J2B_sp	12450149	12451407	gene
WBGene00005173	protein_coding	DOG	II	+	60400	12469369	12471805	12469369	12529769	0	False	True	0		2.28571428571429	0.509712525195261	-2.15197576350801	3.2658157377590604	0.434657219789031	WormBase	1637	0.0	2436.0	N2HS_J2B_sp	12467732	12469369	gene
WBGene00008841	protein_coding	DOG	II	+	4600	12473084	12473706	12473084	12477684	0	True	True	0	0.209371182637302	227.85714285714297	0.0226207045655235	1.05326504647192	0.462399656314719	5.19739955328295	WormBase	1279	0.0	622.0	N2HS_J2B_sp	12471805	12473084	gene
WBGene00008847	protein_coding	DOG	II	+	2600	12484279	12490214	12484279	12486879	0	False	True	0		6.428571428571429	0.982086918166782	0.0443918695979798	1.9773891059580901	0.000504119472530817	WormBase	1348	0.0	154.0	N2HS_J2B_sp	12482931	12484279	gene
WBGene00195902	ncRNA	DOG	II	+	300	12494993	12495293	12494993	12495293	0	True	False	0		1.57142857142857	0.5873452671801379	-1.9999620340376398	3.6786767626186605	0.294509273369655	WormBase	105	0.0	12345.0	N2HS_J2B_sp	12494888	12494993	gene
WBGene00005288	protein_coding	DOG	II	+	1000	12510135	12510682	12510135	12511135	0	False	True	0		2.57142857142857	0.552344493416718	-1.87444981032772	3.1593965168412	0.35313381212665	WormBase	1185	0.0	547.0	N2HS_J2B_sp	12508950	12510135	gene
WBGene00005294	protein_coding	DOG	II	+	4400	12513316	12517716	12513316	12517716	0	False	False	0		3.0	0.832013288066923	0.584958279561441	2.7600804619864396	0.0449949645024574	WormBase	1150	0.0	5770.0	N2HS_J2B_sp	12512166	12513316	gene
WBGene00012587	protein_coding	DOG	II	+	500	12609630	12610130	12609630	12610130	0	False	False	0		2.42857142857143	0.7228505028897559	1.16989461358915	3.29580850335245	0.125777862958817	WormBase	677	0.0	3934.0	N2HS_J2B_sp	12608953	12609630	gene
WBGene00012589	protein_coding	DOG	II	+	4500	12613939	12617886	12613939	12618439	0	False	True	0		14.857142857142902	1.0	-8.55705270628604e-07	1.29586127960548	-4.40536496171262e-13	WormBase	375	0.0	3947.0	N2HS_J2B_sp	12613564	12613939	gene
WBGene00044034	protein_coding	DOG	II	+	200	12631995	12632195	12631995	12632195	0	False	False	0	0.21746723016632002	45.428571428571395	0.027239120152921	1.7556546259241599	0.7922959576466291	4.87559046976713	WormBase	2308	0.0	4704.0	N2HS_J2B_sp	12629687	12631995	gene
WBGene00200612	ncRNA	DOG	II	+	300	12728823	12729123	12728823	12729123	0	True	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	70	0.0	27530.0	N2HS_J2B_sp	12728753	12728823	gene
WBGene00219555	antisense	DOG	II	+	1100	12829352	12830452	12829352	12830452	0	False	False	0		7.28571428571429	0.525165211785063	1.16991932314543	1.84828566714299	0.403737752405284	WormBase	716	0.0	1355.0	N2HS_J2B_sp	12828636	12829352	gene
WBGene00009391	protein_coding	DOG	II	+	200	12890460	12890630	12890460	12890660	0	False	True	0		8.0	0.5973633553096129	-1.08305174100927	2.04388189388472	0.278990938423924	WormBase	1698	0.0	170.0	N2HS_J2B_sp	12888762	12890460	gene
WBGene00001459	protein_coding	DOG	II	+	200	13237417	13237617	13237417	13237617	0	False	False	0	0.238135947776208	330.714285714286	0.0443690425098012	-2.03575885990423	0.998952472570364	4.04246220771485	WormBase	2111	0.0	7931.0	N2HS_J2B_sp	13235306	13237417	gene
WBGene00012992	protein_coding	DOG	II	+	200	13339961	13340161	13339961	13340161	0	False	False	0	0.238135947776208	436.0	0.0442866323627844	-0.689556783746341	0.34208934926966994	4.0456000274648	WormBase	1680	0.0	29646.0	N2HS_J2B_sp	13338281	13339961	gene
WBGene00001162	protein_coding	DOG	II	+	400	13411483	13411883	13411483	13411883	0	False	False	0	0.5601254417209229	745.571428571429	0.285296666664055	-0.326222232566266	0.305059042019635	1.14168449404463	WormBase	5323	0.0	1152.0	N2HS_J2A_split	13406160	13411483	gene
WBGene00009742	protein_coding	DOG	II	+	1700	13503822	13504082	13503822	13505522	0	False	True	0	0.773636704662105	17.0	0.578954803266475	-0.762961759334198	1.3793390867151498	0.30792740928571	WormBase	1945	0.0	260.0	N2HS_J2B_sp	13501877	13503822	gene
WBGene00010069	protein_coding	DOG	II	+	400	13506905	13507305	13506905	13507305	0	True	False	0		9.14285714285714	0.4447065928436679	-1.33257280969228	1.74307349415213	0.58410803365603	WormBase	2823	0.0	901.0	N2HS_J2B_sp	13504082	13506905	gene
WBGene00010071	protein_coding	DOG	II	+	400	13522925	13523325	13522925	13523325	0	False	False	0	0.411030501907178	147.285714285714	0.15482679347630898	0.818995915698853	0.5748749181421601	2.02403945138553	WormBase	5013	0.0	53000.0	N2HS_J2B_sp	13517912	13522925	gene
WBGene00013007	protein_coding	DOG	II	+	500	13589033	13589533	13589033	13589533	0	False	False	0	0.46367995668375	25.285714285714302	0.197679088797991	1.32604115051841	1.02971080270053	1.6594389790711102	WormBase	3328	0.0	7922.0	N2HS_J2B_sp	13585705	13589033	gene
WBGene00198455	ncRNA	DOG	II	+	300	13717754	13718054	13717754	13718054	0	False	False	0		3.4285714285714306	0.43692356129691706	2.12550268477207	2.7665890816800296	0.6043487859693779	WormBase	207	0.0	5210.0	N2HS_J2B_sp	13717547	13717754	gene
WBGene00011055	protein_coding	DOG	II	+	300	13756267	13756567	13756267	13756567	0	False	False	0	0.318875282345589	96.1428571428571	0.0905573848975062	-0.92234989450131	0.5436722991967821	2.8644371212699697	WormBase	3951	0.0	2141.0	N2HS_J2B_sp	13752316	13756267	gene
WBGene00044129	pseudogene	DOG	II	+	800	13779702	13780502	13779702	13780502	0	False	False	0		6.71428571428571	0.337777692396088	-1.90044866744093	1.98071749161118	0.9188477692920358	WormBase	489	0.0	1626.0	N2HS_J2B_sp	13779213	13779702	gene
WBGene00201623	ncRNA	DOG	II	+	1400	13818142	13819547	13818142	13819542	0	False	True	0	0.654669105634047	317.571428571429	0.405181735801576	0.8154327564789179	0.9876733093670309	0.69289408603818	WormBase	149	0.0	229.0	N2HS_J2A_split	13817993	13818142	gene
WBGene00199162	ncRNA	DOG	II	+	14800	13819596	13820210	13819596	13834396	0	False	True	0	0.0439604889495888	931.428571428571	0.00207238014405941	1.0452506147123999	0.339262885428413	9.484296947612052	WormBase	49	0.0	614.0	N2HS_J2B_sp	13819547	13819596	gene
WBGene00200004	ncRNA	DOG	II	+	8900	13823034	13823648	13823034	13831934	0	True	True	0	0.0509667225956754	931.428571428571	0.00249552388022551	1.02785858591606	0.339782622322769	9.14387236271007	WormBase	49	0.0	614.0	N2HS_J2B_sp	13822985	13823034	gene
WBGene00008579	protein_coding	DOG	II	+	400	13855290	13855690	13855290	13855690	0	False	False	0	3.4095781356127503e-31	417.857142857143	2.32947720492786e-34	6.560479944688951	0.5822325048292211	149.413032580043	WormBase	2979	0.0	17579.0	N2HS_J2B_sp	13852311	13855290	gene
WBGene00044074	protein_coding	DOG	II	+	5400	13930516	13932323	13930516	13935916	0	False	True	0	0.0021921730378274	47.28571428571429	6.39030172721265e-05	-3.50384346281804	0.8718665863674191	15.9833205455156	WormBase	5248	0.0	1807.0	N2HS_J2B_sp	13925268	13930516	gene
WBGene00197343	ncRNA	DOG	II	+	2900	13932620	13935472	13932620	13935520	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	130	0.0	2852.0	N2HS_J2B_sp	13932490	13932620	gene
WBGene00220125	snoRNA	DOG	II	+	200	13947079	13947279	13947079	13947279	0	False	False	0		12.5714285714286	0.315640886006068	1.89753781682821	1.9904263715264698	1.0069239867404	WormBase	133	0.0	1879.0	N2HS_J2B_sp	13946946	13947079	gene
WBGene00002275	protein_coding	DOG	II	+	700	14066170	14066870	14066170	14066870	0	False	False	0	0.902801978981235	12389.0	0.793500823635241	0.0760598340419328	0.29060047123879806	0.0685221379464735	WormBase	2720	0.0	2737.0	N2HS_J2B_sp	14063450	14066170	gene
WBGene00012730	protein_coding	DOG	II	+	300	14089119	14089419	14089119	14089419	0	False	False	0	0.388037508558836	2825.5714285714303	0.137026134902698	-0.39909289937915005	0.26804574121381897	2.21104149470818	WormBase	20212	0.0	12144.0	N2HS_J2A_split	14068907	14089119	gene
WBGene00012981	protein_coding	DOG	II	+	900	14217139	14218039	14217139	14218039	0	False	False	0	0.7304358280006	50.1428571428571	0.5103191259838961	0.48328147047331804	0.734245264772078	0.43341269199283505	WormBase	2730	0.0	1669.0	N2HS_J2B_sp	14214409	14217139	gene
WBGene00013213	protein_coding	DOG	II	+	200	14255705	14255905	14255705	14255905	0	False	False	0	0.9309719889412009	819.285714285714	0.843977835599968	0.0595625381363331	0.30267090597129104	0.0387333661621909	WormBase	3348	0.0	20916.0	N2HS_J2A_split	14252357	14255705	gene
WBGene00009180	protein_coding	DOG	II	+	5400	14407905	14408612	14407905	14413305	0	False	True	0	0.231681648734392	17036.4285714286	0.0408048668680731	-0.508363170674523	0.24804366536440398	4.18410025503908	WormBase	17187	0.0	707.0	N2HS_J2B_sp	14390718	14407905	gene
WBGene00194892	protein_coding	DOG	II	+	400	14412218	14412618	14412218	14412618	0	False	False	0	0.44882978901338705	619.571428571429	0.187872728810432	-0.417648102216631	0.316783068616961	1.7342210351613	WormBase	1123	0.0	16537.0	N2HS_J2B_sp	14411095	14412218	gene
WBGene00195871	ncRNA	DOG	II	+	200	14428833	14429033	14428833	14429033	0	False	False	0		1.7142857142857097	0.7056460499358459	-1.41501235809817	3.73701826383385	0.14266483223522303	WormBase	78	0.0	993.0	N2HS_J2B_sp	14428755	14428833	gene
WBGene00198974	ncRNA	DOG	II	+	200	14466350	14466550	14466350	14466550	0	False	False	0		1.7142857142857097	0.689867862410386	-1.4150169627301499	3.54519875835517	0.159228446879634	WormBase	76	0.0	8475.0	N2HS_J2B_sp	14466274	14466350	gene
WBGene00008964	protein_coding	DOG	II	+	2700	14622612	14623063	14622612	14625312	0	False	True	0	0.197667988444524	1048.85714285714	0.0168010741437225	1.76014009612313	0.730469864621164	5.717035519609821	WormBase	6544	0.0	451.0	N2HS_J2B_sp	14616068	14622612	gene
WBGene00007478	protein_coding	DOG	II	+	200	14699362	14699562	14699362	14699562	0	False	False	0		9.571428571428571	0.90675370345809	0.20163531395151102	1.72163812865875	0.0137204223265215	WormBase	661	0.0	6150.0	N2HS_J2B_sp	14698701	14699362	gene
WBGene00007479	protein_coding	DOG	II	+	5100	14712800	14717900	14712800	14717900	0	False	False	0	0.23403160522560998	1001.85714285714	0.0421803031584216	-0.591575554168221	0.290583797006476	4.12795463160103	WormBase	7288	0.0	5562.0	N2HS_J2B_sp	14705512	14712800	gene
WBGene00007481	pseudogene	DOG	II	+	700	14719670	14720370	14719670	14720370	0	False	False	0	0.378293612619038	233.14285714285703	0.130784272705328	0.693843177427973	0.459922301242805	2.28317055886752	WormBase	1308	0.0	5151.0	N2HS_J2B_split	14718362	14719670	gene
WBGene00013195	protein_coding	DOG	II	+	2000	14792554	14794554	14792554	14794554	0	False	False	0		11.285714285714299	0.427188335601758	1.2255549836889499	1.5474031281964902	0.630455355813638	WormBase	1453	0.0	2850.0	N2HS_J2B_sp	14791101	14792554	gene
WBGene00220108	ncRNA	DOG	II	+	1300	14804876	14805986	14804876	14806176	0	False	True	0	0.49500331666955105	68.4285714285714	0.22253166638708602	0.8815652851918149	0.720950753081489	1.4879701718727698	WormBase	81	0.0	1110.0	N2HS_J2A_split	14804795	14804876	gene
WBGene00013153	pseudogene	DOG	II	+	200	14987225	14987425	14987225	14987425	0	False	False	0		14.285714285714299	0.8615613209900941	0.23132437194546104	1.32671610661496	0.0304108298932135	WormBase	1419	0.0	1246.0	N2HS_J2B_sp	14985806	14987225	gene
WBGene00044726	protein_coding	DOG	II	+	2200	14992667	14992898	14992667	14994867	0	False	True	0	0.79595142830948	246.0	0.6186705135095091	0.22067972860066898	0.443057976595135	0.24774058485081	WormBase	4196	0.0	231.0	N2HS_J2B_split	14988471	14992667	gene
WBGene00013159	protein_coding	DOG	II	+	6100	15025768	15026137	15025768	15031868	0	False	True	0	0.658121778533177	43.28571428571429	0.410820267583566	0.6656377650825971	0.810268139461222	0.676425635616695	WormBase	6545	0.0	369.0	N2HS_J2B_sp	15019223	15025768	gene
WBGene00013160	protein_coding	DOG	II	+	12200	15037807	15037991	15037807	15050007	0	True	True	0	0.5072261478505471	2538.71428571429	0.232454162664648	-0.321101583298317	0.268657725880243	1.42578133469638	WormBase	11670	0.0	184.0	N2HS_J2B_sp	15026137	15037807	gene
WBGene00013163	protein_coding	DOG	II	+	17500	15062057	15077218	15062057	15079557	0	False	True	0		15.4285714285714	0.0990366955327467	-2.07945120235614	1.25388289825317	2.72098801363759	WormBase	3830	0.0	15161.0	N2HS_J2B_sp	15058227	15062057	gene
WBGene00013167	protein_coding	DOG	II	+	2000	15109042	15110144	15109042	15111042	0	False	True	0	0.83400447712536	1582.14285714286	0.679587342098505	0.12205155859700599	0.295557293898654	0.17059072768300595	WormBase	18870	0.0	1102.0	N2HS_J2B_sp	15090172	15109042	gene
WBGene00007064	protein_coding	DOG	II	+	1000	15275689	15276689	15275689	15276689	0	False	False	0	0.771406231770068	832.285714285714	0.572449408680541	0.17265924015745301	0.30596573635694796	0.318601330877726	WormBase	7477	0.0	3540.0	N2HS_J2B_sp	15268212	15275689	gene
WBGene00022951	ncRNA	DOG	X	+	29300	16931619	16943323	16931619	16960919	0	False	True	0	0.5112546357704729	46987.4285714286	0.238453539981309	0.409367088116021	0.34731896631052	1.38971319563896	WormBase	1705	0.0	11704.0	N2HS_J2A_split	16929914	16931619	gene
WBGene00012618	protein_coding	DOG	V	+	14500	20509508	20513736	20509508	20524008	0	False	True	0	1.4061480630809698e-17	1525.0	4.483277814423509e-20	-3.26444054705004	0.37347435226304204	84.19489067994391	WormBase	3005	0.0	4228.0	N2HS_J2A_split	20506503	20509508	gene
WBGene00004677	pseudogene	DOG	I	+	19600	15061150	15062083	15061150	15080750	0	False	True	0	0.677256211197559	196537.14285714302	0.43249770971295604	-0.242781602032738	0.309086652985166	0.616106809976742	WormBase	851	0.0	933.0	N2HS_J2B_spl	15060299	15061150	gene
WBGene00002017	protein_coding	DOG	V	+	66900	9090604	9090876	9090604	9157504	0	True	True	0	1.52024531122661e-07	360.571428571429	2.14655452735253e-09	6.6530366336763604	0.995816263231155	35.835903959554294	WormBase	527	0.0	272.0	N2HS_J2B_spl	9090077	9090604	gene
WBGene00044923	snRNA	DOG	V	+	66300	9091039	9091451	9091039	9157339	0	True	True	0	0.5393789975529489	196.57142857142898	0.263240535585509	2.07146641478663	1.56360029205824	1.2516344504037	WormBase	163	0.0	412.0	N2HS_J2B_spl	9090876	9091039	gene
WBGene00004567	rRNA	DOG	I	+	13100	15064453	15064838	15064453	15077553	0	True	True	0	0.0179325746406605	947410.0	0.0006697659396648411	0.831310671959389	0.24414253221402002	11.5713272603876	WormBase	152	0.0	385.0	N2HS_J2B_spl	15064301	15064453	gene
WBGene00010790	protein_coding	DOG	V	+	6600	11889634	11891812	11889634	11896234	0	False	True	0	1.55793622777102e-09	242.0	1.52564923238792e-11	4.38693215693935	0.631047970990783	45.5009485916092	WormBase	1398	0.0	2178.0	N2HS_J2A_split	11888236	11889634	gene
WBGene00017964	protein_coding	DOG	V	+	8800	6278160	6278355	6278160	6286960	0	False	True	0	0.567640316385913	25.428571428571402	0.297485625828731	1.32192244443225	1.25866692638465	1.0854316628802	WormBase	1721	0.0	195.0	N2HS_J2B_spl	6276439	6278160	gene
WBGene00004622	rRNA	DOG	I	+	5500	15068346	15069280	15068346	15073846	0	True	True	0	0.54815490939207	202755.714285714	0.273266020646604	-0.336240169699765	0.30657148232298603	1.20027850789606	WormBase	3508	0.0	934.0	N2HS_J2B_spl	15064838	15068346	gene
WBGene00004836	snRNA	DOG	I	+	75200	4172315	4175319	4172315	4247515	0	False	True	0	0.265092313690544	588.714285714286	0.0617602908005981	-1.4202529326851099	0.756013326250664	3.48947171374618	WormBase	109	0.0	3004.0	N2HS_J2B_spl	4172206	4172315	gene
WBGene00001910	protein_coding	DOG	V	+	24500	9546838	9547083	9546838	9571338	0	False	True	0	0.792068327577632	71.5714285714286	0.609831890783104	0.47114046937315596	0.915716719455172	0.260419803537552	WormBase	746	0.0	245.0	N2HS_J2B_spl	9546092	9546838	gene
WBGene00012498	pseudogene	DOG	IV	+	11500	11610910	11622410	11610910	11622410	0	False	False	0	0.9151407310789921	197.714285714286	0.815293837328596	-0.13134517043511698	0.562122521128609	0.0545699772051762	WormBase	2010	0.0	25738.0	N2HS_J2B_sp	11608900	11610910	gene
WBGene00001911	protein_coding	DOG	V	+	22500	9547607	9550644	9547607	9570107	0	True	True	0	0.185515893786945	472.571428571429	0.0144390009004171	-1.42494007330852	0.603742249179222	5.9836608756374	WormBase	524	0.0	3037.0	N2HS_J2B_spl	9547083	9547607	gene
WBGene00003280	miRNA	DOG	IV	+	4600	14034107	14035201	14034107	14038707	0	True	True	0	0.915855560113198	196.57142857142898	0.8175625090564049	-0.19145707470124498	0.8360301509920179	0.0532137987059542	WormBase	99	0.0	1094.0	N2HS_J2B_sp	14034008	14034107	gene
WBGene00018611	protein_coding	DOG	III	+	2000	5459516	5461379	5459516	5461516	0	False	True	0	0.0154850020943113	1506.42857142857	0.000546612462905546	-1.4443256778786497	0.408462234376608	11.9495273180562	WormBase	5926	0.0	1863.0	N2-J2-2__split	5453590	5459516	gene
WBGene00220093	snoRNA	DOG	X	+	1300	11484600	11484826	11484600	11485900	0	False	True	0	0.07215625175347098	91.42857142857142	0.0037631021752550296	2.9590457224702202	1.19269618209138	8.394730897619281	WormBase	107	0.0	226.0	N2-J2-1__split	11484493	11484600	gene
WBGene00013154	protein_coding	DOG	II	+	13700	14993403	15001666	14993403	15007103	0	False	True	0	0.697736332907151	217.0	0.45922523391065	0.5685356882761129	0.748725608833204	0.5477823724213811	WormBase	505	0.0	794.0	N2HS_J2B_sp	14992898	14993403	gene
WBGene00017659	protein_coding	DOG	V	+	3300	9097233	9100533	9097233	9100533	0	True	False	0	0.0256514518623647	82.28571428571429	0.00103059684827204	3.23404891684115	0.9662567810667659	10.7717739843985	WormBase	1226	0.0	11352.0	N2HS_J2A_split	9096007	9097233	gene
WBGene00012389	protein_coding	DOG	I	+	4900	13771773	13773067	13771773	13776673	0	False	True	0	0.00166762512047991	2567.14285714286	4.5194121916900296e-05	2.4075888867728903	0.646359486267208	16.639739356058303	WormBase	15043	0.0	1294.0	N2HS_J2B_spl	13756730	13771773	gene
WBGene00004833	snRNA	DOG	II	+	2100	5844974	5845777	5844974	5847074	0	False	True	0	0.988478936132673	31.285714285714302	0.969344181049258	0.0437191310296537	1.13716074726778	0.00147692862673665	WormBase	109	0.0	803.0	N2HS_J2A_split	5844865	5844974	gene
WBGene00000766	protein_coding	DOG	V	+	10900	9338858	9345772	9338858	9349758	0	False	True	0	0.0317934594724241	258.285714285714	0.00135399155576026	1.3734094810450101	0.42990767267696395	10.2674317156826	WormBase	2096	0.0	6914.0	N2HS_J2B_spl	9336762	9338858	gene
WBGene00012977	protein_coding	DOG	III	+	11100	11126890	11131775	11126890	11137990	0	True	True	0	1.0517560377461401e-11	224.14285714285703	7.185762043357841e-14	4.455975071393469	0.599628131547292	56.0167116057471	WormBase	7087	0.0	4885.0	N2HS_J2B_s	11119803	11126890	gene
WBGene00015686	protein_coding	DOG	I	+	1500	6293855	6295067	6293855	6295355	0	False	True	0	8.271948816339411e-08	427.428571428571	1.11146659112736e-09	2.77000385195615	0.453846980007452	37.1188051035673	WormBase	4422	0.0	1212.0	N2HS_J2A_split	6289433	6293855	gene
WBGene00045159	snoRNA	DOG	V	+	1000	14092651	14092792	14092651	14093651	0	False	True	0		9.428571428571429	0.8812593595509058	-0.315506262398222	2.12725848057064	0.0223122764771873	WormBase	79	0.0	141.0	N2HS_J2A_split	14092572	14092651	gene
WBGene00016458	protein_coding	DOG	I	+	900	10819963	10820863	10819963	10820863	0	False	False	0	8.29068503017202e-06	1530.28571428571	1.62377342881985e-07	-2.09780231312474	0.386313776869252	27.436033159506696	WormBase	2611	0.0	3400.0	N2-J2-1__split	10817352	10819963	gene
WBGene00016002	protein_coding	DOG	II	+	1100	6691841	6691986	6691841	6692941	0	False	True	0	1.7885672980129502e-06	119.57142857142901	3.17714072523366e-08	4.11752872240133	0.837904933995168	30.5962081417622	WormBase	7605	0.0	145.0	N2HS_J2B_sp	6684236	6691841	gene
WBGene00012663	protein_coding	DOG	III	+	1300	10854561	10855861	10854561	10855861	0	False	False	0	7.755380378612571e-08	293.571428571429	1.02439549523919e-09	2.3980336912739597	0.39031224376708096	37.277887889229206	WormBase	5339	0.0	2215.0	N2HS_J2B_s	10849222	10854561	gene
WBGene00001898	protein_coding	DOG	X	+	3000	14491115	14494115	14491115	14494115	0	False	False	0	0.28607914278889895	126.142857142857	0.07302153481675298	-1.87999997011094	1.09783848376637	3.2137592096831202	WormBase	1021	0.0	4970.0	N2HS_J2A_split	14490094	14491115	gene
WBGene00012734	protein_coding	DOG	I	+	1000	13358674	13359674	13358674	13359674	0	False	False	0	1.3470227324032e-06	542.428571428571	2.2607915069031e-08	2.61779808916887	0.485222714919796	31.2565865010979	WormBase	9264	0.0	18202.0	N2HS_J2A_split	13349410	13358674	gene
WBGene00012316	protein_coding	DOG	V	+	1000	16802004	16802874	16802004	16803004	0	False	True	0	2.2831178700250603e-16	531.428571428571	7.85611638511337e-19	5.29357487536376	0.7182282192088739	78.5358091686852	WormBase	7126	0.0	870.0	N2HS_J2A_split	16794878	16802004	gene
WBGene00014115	protein_coding	DOG	I	+	1400	9122398	9122524	9122398	9123798	0	False	True	0	2.4673153407517395e-19	1081.0	7.30473683210491e-22	3.8539432178663904	0.40407374264055995	92.3385514867963	WormBase	4283	0.0	126.0	N2HS_J2B_spl	9118115	9122398	gene
WBGene00007027	protein_coding	DOG	III	+	800	12743929	12744729	12743929	12744729	0	False	False	0	1.9658023385025496e-15	708.428571428571	7.61071276578075e-18	5.38028736635367	0.902940015488577	74.0514548429295	WormBase	29363	0.0	2521.0	N2HS_J2A_split	12714566	12743929	gene
WBGene00001749	protein_coding	DOG	III	+	2200	9060181	9062381	9060181	9062381	0	False	False	0	0.0362146090220149	72.5714285714286	0.00159987338770022	2.7999451529891606	0.855529462257686	9.95989315783009	WormBase	867	0.0	21100.0	N2HS_J2A_split	9059314	9060181	gene
WBGene00004834	snRNA	DOG	II	+	10800	5543707	5544173	5543707	5554507	0	False	True	0	0.879966273886198	37.2857142857143	0.754985708270845	0.553796389396658	1.71826514868287	0.0973890129534567	WormBase	109	0.0	466.0	N2HS_J2B_sp	5543598	5543707	gene
WBGene00021752	protein_coding	DOG	III	+	1000	283009	284009	283009	284009	0	False	False	0	7.88229667378799e-07	83.28571428571429	1.2637400699770601e-08	5.983492753965809	1.2592351597263	32.3863043299143	WormBase	14551	0.0	1108.0	N2HS_J2B_s	268458	283009	gene
WBGene00013155	pseudogene	DOG	II	+	300	14997444	14997744	14997444	14997744	0	False	False	0	0.5547695101663679	197.14285714285703	0.27997477443149	0.8504059119926991	0.7585790539538491	1.16721232229984	WormBase	3247	0.0	4222.0	N2HS_J2A_split	14994197	14997444	gene
WBGene00019009	protein_coding	DOG	I	+	600	4847336	4847936	4847336	4847936	0	True	False	0	0.352838269569872	149.714285714286	0.112098651276607	1.20163114777669	0.7865023133181429	2.5243825559952997	WormBase	2323	0.0	1089.0	N2HS_J2A_split	4845013	4847336	gene
WBGene00220163	ncRNA	DOG	III	+	600	11238559	11239159	11238559	11239159	0	True	False	0	1.9512735479368302e-14	285.714285714286	8.44322418829417e-17	4.883241109763651	0.6841371010535121	69.3032057956912	WormBase	108	0.0	6561.0	N2HS_J2A_split	11238451	11238559	gene
WBGene00219826	ncRNA	DOG	II	+	600	6692079	6692679	6692079	6692679	0	True	False	0	1.1087936916201699e-07	439.0	1.51509044630404e-09	2.2598923293074904	0.3712348404759411	36.51483116178311	WormBase	93	0.0	7005.0	N2HS_J2A_split	6691986	6692079	gene
WBGene00013024	protein_coding	DOG	V	+	6300	14350776	14351207	14350776	14357076	0	False	True	0	2.4749230495803098e-09	242.14285714285703	2.5363593083833698e-11	3.47078938144875	0.536345116684348	44.5055595662959	WormBase	3045	0.0	431.0	N2HS_J2B_spl	14347731	14350776	gene
WBGene00012718	protein_coding	DOG	III	+	3600	13119042	13119820	13119042	13122642	0	False	True	0	1.3855469080057802e-14	158.142857142857	5.67976414122161e-17	6.815783937247599	1.14288573772283	70.0851955209997	WormBase	11435	0.0	778.0	N2HS_J2B_s	13107607	13119042	gene
WBGene00014954	pseudogene	DOG	V	+	500	16928999	16929167	16928999	16929499	0	False	True	0	0.0243529433272396	99.2857142857143	0.0009705682264329131	1.8225325650842301	0.55098970379598	10.882887373352599	WormBase	671	0.0	168.0	N2HS_J2A_split	16928328	16928999	gene
WBGene00044392	protein_coding	DOG	II	+	600	5666850	5667450	5666850	5667450	0	True	False	0	0.628411798505808	50.28571428571429	0.37234816301868	-0.9254537480523871	1.04719633563129	0.7958130213820029	WormBase	559	0.0	11530.0	N2HS_J2A_split	5666291	5666850	gene
WBGene00220246	snoRNA	DOG	I	+	700	9122693	9123393	9122693	9123393	0	True	False	0	2.38072469877162e-12	602.571428571429	1.40967529419408e-14	4.113346247342061	0.573937191441793	59.2203628917058	WormBase	169	0.0	1971.0	N2HS_J2B_spl	9122524	9122693	gene
WBGene00017245	protein_coding	DOG	II	+	600	2793471	2794071	2793471	2794071	0	False	False	0	5.99872244998483e-14	201.14285714285703	3.0055088567448506e-16	5.339764380792389	0.713642332451526	66.7996538974446	WormBase	5990	0.0	14696.0	N2HS_J2A_split	2787481	2793471	gene
WBGene00023180	tRNA	DOG	IV	+	600	2805698	2805839	2805698	2806298	0	False	True	0	0.00229833910361796	95.0	6.80446557664165e-05	3.0037136851536803	0.7346023429107981	15.864458637914	WormBase	71	0.0	141.0	N2HS_J2A_split	2805627	2805698	gene
WBGene00001922	protein_coding	DOG	IV	+	4300	11325222	11326557	11325222	11329522	0	False	True	0	0.6916426889309231	34.7142857142857	0.450961744115061	-0.7889608222908879	1.0529973244025599	0.5682334682955811	WormBase	503	0.0	1335.0	N2HS_J2B_sp	11324719	11325222	gene
WBGene00009277	protein_coding	DOG	I	+	1200	7846923	7848123	7846923	7848123	0	False	False	0	5.56422989525895e-06	270.714285714286	1.05176743636186e-07	2.47737020411715	0.462925317339752	28.2762836154883	WormBase	6481	0.0	2052.0	N2HS_J2B_spl	7840442	7846923	gene
WBGene00009052	protein_coding	DOG	I	+	400	7098406	7098649	7098406	7098806	0	False	True	0	0.0217217796569558	35.7142857142857	0.0008310769716166179	3.26697741460356	1.00402793303632	11.1705118203545	WormBase	2920	0.0	243.0	N2-J2-3__split	7095486	7098406	gene
WBGene00010923	protein_coding	DOG	III	+	500	10946834	10947334	10946834	10947334	0	False	False	0	1.53556771899726e-11	159.714285714286	1.1190655205627899e-13	5.744413859399719	1.11421440486642	55.1459053162078	WormBase	10588	0.0	612.0	N2HS_J2A_split	10936246	10946834	gene
