gene_id_name	gene_biotype_name	TYPE	chr	strand	DOG_length	DOG_start_local	DOG_end_local	DOG_start_meta	DOG_end_meta	DOG_from_downstream_gene	DOG_from_upstream_gene	DOG_into_downstream_gene	POG_into_upstream_gene	padj	baseMean	pvalue	log2FoldChange	lfcSE	stat	source	length	left_int_length	right_int_length	sample_name	start	end	type
WBGene00015504	protein_coding	DOG	I	-	500	5981278	5981778	5981278	5981778	0	False	False	0	0.937134833537499	1755.75	0.387897475497734	0.261592560939921	0.30288587991914	0.745522724611632	WormBase	4091	8458.0	0.0	N2-J2-3__split	5981778	5985869	gene
WBGene00009050	protein_coding	DOG	I	-	200	7079668	7079868	7079668	7079868	0	False	False	0	0.9950027907839072	1744.125	0.7573614568961899	-0.115813821156983	0.374844898785471	0.0954485629339388	WormBase	1652	302.0	0.0	N2-J2-1__split	7079868	7081520	gene
WBGene00008397	protein_coding	DOG	I	-	200	7784298	7784498	7784298	7784498	0	False	False	0	0.711685301359493	681.875	0.0992774835346929	0.558387354413699	0.338394920789339	2.71711215918681	WormBase	1126	1950.0	0.0	OK8-J2-1_split	7784498	7785624	gene
WBGene00000904	protein_coding	DOG	I	-	200	8583881	8584081	8583881	8584081	0	False	False	0	0.937433877513725	303.875	0.38846623480171294	-0.326054370789422	0.3779176936177439	0.743737540556182	WormBase	3424	3924.0	0.0	N2-J2-1__split	8584081	8587505	gene
WBGene00006577	protein_coding	DOG	I	-	300	8697623	8697923	8697623	8697923	0	False	False	0	0.8423836274457601	895.375	0.203663646776534	0.4320620595022969	0.339664765064822	1.6159055488777598	WormBase	4048	1547.0	0.0	OK80-INP_split	8697923	8701971	gene
WBGene00000476	protein_coding	DOG	I	-	200	9994531	9994731	9994531	9994731	0	False	False	0	0.8074683605774441	110.125	0.17064498020203306	0.6861515574520459	0.500906134146181	1.8772680201629	WormBase	5197	256.0	0.0	N2-J2-2__split	9994731	9999928	gene
WBGene00077687	pseudogene	DOG	I	-	500	11063870	11064370	11063870	11064370	0	False	False	0	0.9325224691072092	56.875	0.37292723428032304	0.563588555899205	0.633846620934276	0.793887430626576	WormBase	266	25513.0	0.0	N2-J2-1__split	11064370	11064636	gene
WBGene00006958	protein_coding	DOG	I	-	200	11924585	11924785	11924585	11924785	0	False	False	0	0.967918816927788	1974.875	0.529645176622886	-0.214149028658052	0.340639939762025	0.3950722736395279	WormBase	4726	870.0	0.0	OK8-J2-2_split	11924785	11929511	gene
WBGene00012961	protein_coding	DOG	I	-	300	12095477	12095777	12095477	12095777	0	False	False	0	0.998428544390271	159.375	0.908573121739528	0.0508323205944489	0.442640169094013	0.0131878841492892	WormBase	2210	1037.0	0.0	OK80-INP_split	12095777	12097987	gene
WBGene00012476	protein_coding	DOG	I	-	700	12809682	12809999	12809682	12809999	0	False	True	0	0.9925840335720792	335.625	0.698965727209235	-0.18533268674404105	0.4790746193901961	0.149550040308498	WormBase	5642	317.0	0.0	OK8-J2-2_split	12809999	12815641	gene
WBGene00012366	protein_coding	DOG	I	-	200	13806801	13806917	13806801	13806917	0	False	True	0	0.986569465090212	220.625	0.6131415519723521	0.220910981201408	0.436856299104394	0.25562549810129603	WormBase	5351	116.0	0.0	OK80-INP_split	13806917	13812268	gene
WBGene00013669	protein_coding	DOG	I	-	500	14400179	14400679	14400179	14400679	0	False	False	0	0.94604199197386	452.125	0.414990590339884	-0.29049499043417304	0.3562640493396129	0.664457740770501	WormBase	4970	15942.0	0.0	N2-J2-3__split	14400679	14405649	gene
WBGene00004489	protein_coding	DOG	I	-	700	14468214	14468321	14468214	14468321	0	False	True	0	0.8206564173135291	1620.625	0.18173821497061696	0.474055275033009	0.35466639041102405	1.78335235360296	WormBase	1033	107.0	0.0	OK80-INP_split	14468321	14469354	gene
WBGene00201398	ncRNA	DOG	I	-	500	15060361	15060861	15060361	15060861	0	False	False	0	0.7809239307166709	6526.0	0.149393539897731	0.539464430362164	0.373730769811214	2.07843231781311	WormBase	298	1858.0	0.0	OK80-INP_split	15060861	15061159	gene
WBGene00196396	ncRNA	DOG	I	-	7800	15063383	15067668	15063383	15067668	0	True	True	0	3.10273133247374e-14	233234.75	2.8958825769754906e-17	3.40611968887758	0.38416971109332493	71.4141476451185	WormBase	687	4285.0	0.0	OK8-J2-1_split	15067668	15068355	gene
WBGene00201669	ncRNA	DOG	I	-	400	15071866	15072266	15071866	15072266	0	True	False	0	0.499969395555345	764.0	0.0365637570774254	0.782006236795146	0.3731988942334841	4.3706166873829515	WormBase	160	1686.0	0.0	OK80-INP_split	15072266	15072426	gene
WBGene00220139	snoRNA	DOG	V	-	300	1889610	1889910	1889610	1889910	0	False	False	0	0.9948767951877928	32.0	0.717305797034138	0.332318872141533	0.9207648764760028	0.13108879733938	WormBase	88	7645.0	0.0	N2-J2-2__split	1889910	1889998	gene
WBGene00021227	protein_coding	DOG	V	-	600	2374443	2375043	2374443	2375043	0	False	False	0	0.9950027907839072	2023.0	0.728070500876558	0.10148132368432	0.29185841926321304	0.120890656836423	WormBase	4462	1658.0	0.0	OK80-INP_split	2375043	2379505	gene
WBGene00015273	protein_coding	DOG	V	-	600	2482404	2483004	2482404	2483004	0	False	False	0	0.9925840335720792	2203.25	0.669140767797375	0.124170909223359	0.29055763052561795	0.182608836529553	WormBase	11787	1658.0	0.0	OK80-INP_split	2483004	2494791	gene
WBGene00021560	protein_coding	DOG	V	-	200	4169920	4170120	4169920	4170120	0	False	False	0	0.9460614104573448	780.125	0.421908545994534	0.24371227908292006	0.303413386920541	0.644992932260607	WormBase	5520	283.0	0.0	OK80-INP_split	4170120	4175640	gene
WBGene00004947	protein_coding	DOG	V	-	600	4517043	4517643	4517043	4517643	0	False	False	0	0.998428544390271	3089.125	0.9100879131854058	-0.0348813584971568	0.308880125063027	0.0127526546552161	WormBase	31648	36097.0	0.0	N2-J2-3__split	4517643	4549291	gene
WBGene00219673	lincRNA	DOG	V	-	200	5424985	5425185	5424985	5425185	0	False	False	0	0.9198315946818808	34.75	0.342754211656963	-0.677079876787799	0.7135058539892108	0.9001025632722058	WormBase	1846	1697.0	0.0	OK80-INP_split	5425185	5427031	gene
WBGene00197520	ncRNA	DOG	V	-	300	7224832	7225132	7224832	7225132	0	False	False	0	0.8583716592811359	17.0	0.23542273375217296	-1.22859722015464	1.03774099457014	1.40779528349383	WormBase	201	1853.0	0.0	OK80-INP_split	7225132	7225333	gene
WBGene00220084	ncRNA	DOG	V	-	200	8484561	8484761	8484561	8484761	0	False	False	0	0.953284126924385	14.875	0.468988005206775	0.9068899157925742	1.25325548526431	0.5243593570743811	WormBase	62	13517.0	0.0	N2-J2-2__split	8484761	8484823	gene
WBGene00001925	protein_coding	DOG	V	-	200	8849588	8849788	8849588	8849788	0	False	False	0	0.255634796320036	7866.625	0.00425649576070198	1.01575671028379	0.35381635501252	8.171020258590719	WormBase	383	2084.0	0.0	N2-J2-1__split	8849788	8850171	gene
WBGene00001928	protein_coding	DOG	V	-	500	8852506	8853006	8852506	8853006	0	False	False	0	0.9005356123032191	1850.0	0.309904322047281	0.32428824656424	0.31923291449512103	1.0310834933841702	WormBase	425	2835.0	0.0	OK8-J2-1_split	8853006	8853431	gene
WBGene00017190	protein_coding	DOG	V	-	300	8854693	8854993	8854693	8854993	0	False	False	0	0.956249656013892	1492.75	0.486539824979868	-0.227980437015415	0.32757363274966	0.484169333021356	WormBase	7056	1562.0	0.0	OK8-J2-2_split	8854993	8862049	gene
WBGene00001895	protein_coding	DOG	V	-	200	8891683	8891883	8891683	8891883	0	False	False	0	0.255634796320036	7866.625	0.00425649576070198	1.01575671028379	0.35381635501252	8.171020258590719	WormBase	383	2084.0	0.0	N2-J2-1__split	8891883	8892266	gene
WBGene00001894	protein_coding	DOG	V	-	500	8894601	8895101	8894601	8895101	0	False	False	0	0.900639768706085	1847.75	0.311861530577294	0.32298720985262896	0.319241959828118	1.02277560850975	WormBase	371	2618.0	0.0	OK8-J2-1_split	8895101	8895472	gene
WBGene00020865	protein_coding	DOG	V	-	200	9074584	9074784	9074584	9074784	0	False	False	0	0.998428544390271	69.625	0.826769473636251	0.124787596348429	0.5701045336283029	0.0478938744690751	WormBase	1538	1256.0	0.0	OK80-INP_split	9074784	9076322	gene
WBGene00003834	protein_coding	DOG	V	-	700	14411700	14412400	14411700	14412400	0	False	False	0	0.998428544390271	783.375	0.827027511780148	0.0801885661451691	0.366960323313568	0.0477490075119391	WormBase	3392	2332.0	0.0	OK80-INP_split	14412400	14415792	gene
WBGene00194769	pseudogene	DOG	V	-	900	16603369	16603529	16603369	16603529	0	False	True	0	0.930872445227534	660.5	0.37023232988087296	-0.276710197496118	0.30873584174755103	0.802884562004635	WormBase	7423	160.0	0.0	OK80-INP_split	16603529	16610952	gene
WBGene00011212	protein_coding	DOG	V	-	200	18259070	18259270	18259070	18259270	0	False	False	0	0.998428544390271	309.75	0.936489262298296	0.0308466803901965	0.3871172613763561	0.006349404171189121	WormBase	7100	6854.0	0.0	OK80-INP_split	18259270	18266370	gene
WBGene00013766	protein_coding	DOG	V	-	400	20267244	20267377	20267244	20267377	0	False	True	0	0.959680598878404	4061.5	0.505853420293071	0.230691688017172	0.346666429934214	0.442634931488129	WormBase	2334	133.0	0.0	OK80-INP_split	20267377	20269711	gene
WBGene00017037	protein_coding	DOG	II	-	200	341782	341982	341782	341982	0	False	False	0	0.9335046174185992	319.75	0.376836252174941	0.312187998288342	0.353147448136535	0.7809974678875591	WormBase	5909	9469.0	0.0	OK80-INP_split	341982	347891	gene
WBGene00043328	protein_coding	DOG	II	-	400	994888	995288	994888	995288	0	False	False	0	0.9482116236192428	46.5	0.44308723017673707	-0.585455735581625	0.7582210603843	0.588274255978234	WormBase	924	16337.0	0.0	OK8-J2-2_split	995288	996212	gene
WBGene00019587	protein_coding	DOG	II	-	200	2261928	2262128	2261928	2262128	0	False	False	0	0.946742441511438	429.125	0.424977561848865	-0.27526498247052	0.34481487386479	0.636509581069546	WormBase	3640	29658.0	0.0	OK8-J2-1_split	2262128	2265768	gene
WBGene00019592	protein_coding	DOG	II	-	700	2279978	2280678	2279978	2280678	0	False	False	0	0.6547075060574661	460.75	0.0775695530582315	0.625301975197567	0.35395642678813105	3.115103448840701	WormBase	2717	1532.0	0.0	OK80-INP_split	2280678	2283395	gene
WBGene00219267	miRNA	DOG	II	-	300	2284510	2284810	2284510	2284810	0	False	False	0	0.998428544390271	23.125	0.8143318989771641	-0.204790984286156	0.871915249294485	0.0551504435910886	WormBase	109	1415.0	0.0	OK80-INP_split	2284810	2284919	gene
WBGene00019593	protein_coding	DOG	II	-	300	2286730	2287030	2286730	2287030	0	False	False	0	0.920548408388079	409.625	0.345619137786398	0.360755198611938	0.38239912063251	0.889476769483338	WormBase	3196	2111.0	0.0	OK80-INP_split	2287030	2290226	gene
WBGene00019590	protein_coding	DOG	II	-	200	2290696	2290896	2290696	2290896	0	False	False	0	0.458095862232777	354.25	0.030295406355661	-0.7845794825397692	0.36152791650711297	4.69245084482199	WormBase	1288	670.0	0.0	N2-J2-1__split	2290896	2292184	gene
WBGene00017407	protein_coding	DOG	II	-	500	3735429	3735929	3735429	3735929	0	False	False	0	0.8468871442281629	187.375	0.21034974203688606	-0.533148089827404	0.424997172189044	1.56901758163184	WormBase	1014	4381.0	0.0	OK8-J2-1_split	3735929	3736943	gene
WBGene00017288	protein_coding	DOG	II	-	500	5347596	5348096	5347596	5348096	0	False	False	0	0.998428544390271	414.875	0.9538474338379592	0.0246377848543361	0.4256972268005729	0.00334962650171633	WormBase	2450	3221.0	0.0	OK8-J2-1_split	5348096	5350546	gene
WBGene00007352	protein_coding	DOG	II	-	200	10559818	10560018	10559818	10560018	0	False	False	0	0.998428544390271	11275.375	0.842684100732423	0.0598048015619041	0.301337594011938	0.0393869179817159	WormBase	3389	2374.0	0.0	OK80-INP_split	10560018	10563407	gene
WBGene00219803	ncRNA	DOG	II	-	200	10574451	10574651	10574451	10574651	0	False	False	0	0.953284126924385	283.125	0.469310211688405	-0.308504123704555	0.426192788482485	0.523599622291798	WormBase	189	4216.0	0.0	OK8-J2-2_split	10574651	10574840	gene
WBGene00011067	protein_coding	DOG	II	-	200	10787906	10788106	10787906	10788106	0	False	False	0	0.9981718312646528	1522.75	0.791776478315001	-0.0835246969009999	0.3163668859893061	0.0696983574668195	WormBase	5387	4144.0	0.0	OK8-J2-2_split	10788106	10793493	gene
WBGene00010989	protein_coding	DOG	II	-	200	10932541	10932741	10932541	10932741	0	False	False	0	0.998428544390271	228.0	0.9042811275632008	0.0502209999673887	0.417619286654201	0.0144612718809043	WormBase	2399	9767.0	0.0	OK80-INP_split	10932741	10935140	gene
WBGene00003783	protein_coding	DOG	II	-	300	10951579	10951879	10951579	10951879	0	False	False	0	0.6522479749390571	455.375	0.0764258816518712	0.7453534027490041	0.41985886521694493	3.13931537909892	WormBase	1286	6219.0	0.0	OK80-INP_split	10951879	10953165	gene
WBGene00009740	protein_coding	DOG	II	-	300	13493050	13493181	13493050	13493181	0	False	True	0	0.222788188798097	473.375	0.0016348075340494401	1.16802027486374	0.36933638829670296	9.920130912156251	WormBase	1419	131.0	0.0	OK80-INP_split	13493181	13494600	gene
WBGene00012228	protein_coding	DOG	II	-	200	14142749	14142949	14142749	14142949	0	False	False	0	0.998428544390271	23.0	0.8581027022226909	0.15723059083116506	0.8792706634245459	0.0319658164614296	WormBase	925	660.0	0.0	OK80-INP_split	14142949	14143874	gene
WBGene00007480	protein_coding	DOG	II	-	200	14720352	14720552	14720352	14720552	0	False	False	0	0.920397104795423	185.375	0.34479354944416096	0.406847940152164	0.430454166876812	0.892526566975832	WormBase	12972	2327.0	0.0	N2WT_INP_split	14720552	14733524	gene
WBGene00013164	protein_coding	DOG	II	-	200	15064067	15064267	15064067	15064267	0	False	False	0	0.869134759956634	744.125	0.25193666093850303	0.383796516681109	0.33483058107443897	1.3125324056290602	WormBase	7404	8549.0	0.0	OK8-J2-2_split	15064267	15071671	gene
WBGene00195813	ncRNA	DOG	I	-	10700	15068355	15070431	15068355	15070431	0	True	True	0	0.2831043796780661	27937.125	0.00875736214470817	1.89533173908647	0.711944537381995	6.87165280588289	WormBase	149	2076.0	0.0	OK8-J2-1_split	15070431	15070580	gene
WBGene00198814	ncRNA	DOG	I	-	2800	15061159	15063050	15061159	15063050	0	False	True	0	0.222788188798097	22643.375	0.00285879664526213	2.30838596418059	0.756577046592812	8.895465816130038	WormBase	333	1891.0	0.0	N2-J2-1__split	15063050	15063383	gene
WBGene00014376	tRNA	DOG	III	-	200	13411166	13411366	13411166	13411366	0	False	False	0	3.10125765094451e-18	1095.75	1.6540040805037395e-21	6.70109274567081	0.7006425226923029	90.7213318606205	WormBase	71	9593.0	0.0	OK80-INP_split	13411366	13411437	gene
