gene_id_name	gene_biotype_name	TYPE	chr	strand	DOG_length	DOG_start_local	DOG_end_local	DOG_start_meta	DOG_end_meta	DOG_from_downstream_gene	DOG_from_upstream_gene	DOG_into_downstream_gene	POG_into_upstream_gene	padj	baseMean	pvalue	log2FoldChange	lfcSE	stat	source	length	left_int_length	right_int_length	sample_name	start	end	type
WBGene00013382	protein_coding	DOG	IV	-	200	13408406	13408606	13408406	13408606	0	False	False	0	0.9950027907839071	1732.625	0.742256131317746	-0.10026991089588999	0.304878212508756	0.10815357940416001	WormBase	4289	300.0	0.0	OK8-J2-2_split	13408606	13412895	gene
WBGene00010713	protein_coding	DOG	IV	-	300	13445519	13445819	13445519	13445819	0	False	False	0	0.998428544390271	1365.0	0.870049717662739	-0.0498330461522671	0.304608199317093	0.0267634335073694	WormBase	9135	444.0	0.0	N2-J2-1__split	13445819	13454954	gene
WBGene00044632	pseudogene	DOG	IV	-	200	15521288	15521488	15521288	15521488	0	False	False	0	0.8995723210423492	51.25	0.30223541540628	0.713882097770945	0.6913499404857011	1.06430477325735	WormBase	630	230.0	0.0	N2WT_INP_split	15521488	15522118	gene
WBGene00013099	protein_coding	DOG	IV	-	300	16493128	16493428	16493128	16493428	0	False	False	0	0.8692664780979829	24.75	0.25280985267968803	-1.04204912038312	0.9083032680418379	1.3077091100665	WormBase	1082	4407.0	0.0	N2-J2-1__split	16493428	16494510	gene
WBGene00013106	protein_coding	DOG	IV	-	200	16646591	16646791	16646591	16646791	0	False	False	0	0.998428544390271	3088.125	0.873974287449825	0.0521835016948734	0.32899672766466803	0.0251578818550655	WormBase	9092	418.0	0.0	N2-J2-1__split	16646791	16655883	gene
WBGene00167610	piRNA	DOG	IV	-	400	16838305	16838444	16838305	16838444	0	False	True	0		4.625	0.6688991772253531	-0.7548825513499751	1.7643700800913102	0.182892486772715	WormBase	20	139.0	0.0	OK80-INP_split	16838444	16838464	gene
WBGene00168188	piRNA	DOG	IV	-	200	16839511	16839711	16839511	16839711	0	False	False	0	1.0	9.0	0.987167290249197	0.0215354267682872	1.3387551762416898	0.000258698594919338	WormBase	20	316.0	0.0	OK80-INP_split	16839711	16839731	gene
WBGene00174712	piRNA	DOG	IV	-	200	17262685	17262885	17262685	17262885	0	False	False	0		3.5	0.703384390071238	0.793550789637543	2.08222602019522	0.144975050539841	WormBase	20	351.0	0.0	OK80-INP_split	17262885	17262905	gene
WBGene00021914	protein_coding	DOG	III	-	500	464215	464715	464215	464715	0	False	False	0	0.9925840335720791	351.0	0.647080810986022	-0.171560399993341	0.3746887212973	0.20960036914989602	WormBase	6987	904.0	0.0	OK8-J2-1_split	464715	471702	gene
WBGene00020758	protein_coding	DOG	III	-	500	867012	867512	867012	867512	0	False	False	0	0.9925840335720791	169.625	0.6417687074838171	-0.20340202574368801	0.43712960809943696	0.21643641862615898	WormBase	2475	13603.0	0.0	N2-J2-1__split	867512	869987	gene
WBGene00020456	protein_coding	DOG	III	-	300	944495	944795	944495	944795	0	False	False	0	0.9981718312646529	116.625	0.7863942008047231	0.135804965698377	0.5010510276254829	0.0734387671314423	WormBase	1503	1326.0	0.0	OK80-INP_split	944795	946298	gene
WBGene00004277	protein_coding	DOG	III	-	700	1077450	1078150	1077450	1078150	0	False	False	0	0.952675932611673	532.625	0.4592692885034289	-0.28217703738699895	0.38118414345309204	0.5476748988675411	WormBase	2625	1595.0	0.0	OK80-INP_split	1078150	1080775	gene
WBGene00022491	protein_coding	DOG	III	-	200	1185048	1185248	1185048	1185248	0	False	False	0	0.9339162514548219	864.625	0.37717764342088794	-0.286885207956471	0.32475656342731396	0.779880651047662	WormBase	8564	8695.0	0.0	OK8-J2-2_split	1185248	1193812	gene
WBGene00004765	protein_coding	DOG	III	-	1100	3611851	3612951	3611851	3612951	0	False	False	0	0.9174209802243821	2494.5	0.33612478013283603	0.329750157317781	0.342683316115954	0.9251561024746591	WormBase	14191	6249.0	0.0	OK8-J2-2_split	3612951	3627142	gene
WBGene00003598	protein_coding	DOG	III	-	1900	4893409	4894647	4893409	4894647	0	False	True	0	0.9950027907839071	2451.25	0.723108955350068	-0.125051074810284	0.35292271918591706	0.12553332446795198	WormBase	4438	1238.0	0.0	OK80-INP_split	4894647	4899085	gene
WBGene00020097	protein_coding	DOG	III	-	400	5008830	5008933	5008830	5008933	0	False	True	0	0.9288229925515079	11227.625	0.365425618164725	0.284096386889488	0.313783764276329	0.8191608830431959	WormBase	8927	103.0	0.0	OK80-INP_split	5008933	5017860	gene
WBGene00020423	protein_coding	DOG	III	-	400	5169799	5169933	5169799	5169933	0	False	True	0	0.9198315946818809	1347.5	0.343306747415485	0.324399888686046	0.34217719515284	0.8980439299272829	WormBase	2112	134.0	0.0	OK80-INP_split	5169933	5172045	gene
WBGene00022599	protein_coding	DOG	III	-	900	5273471	5273800	5273471	5273800	0	False	True	0	0.223408553679245	2283.75	0.00301190887598637	1.03828308894506	0.348484880960213	8.800240204479891	WormBase	987	329.0	0.0	OK80-INP_split	5273800	5274787	gene
WBGene00021317	protein_coding	DOG	III	-	200	5352641	5352841	5352641	5352841	0	False	False	0	0.992357095742611	64.0	0.6390779696582409	-0.28742411552979497	0.613567743384427	0.21995006409245801	WormBase	348	3440.0	0.0	N2-J2-1__split	5352841	5353189	gene
WBGene00021534	protein_coding	DOG	III	-	200	6123984	6124184	6123984	6124184	0	False	False	0	0.998428544390271	1454.25	0.9432873973210492	0.0226043405165046	0.317749627486574	0.0050607094015902	WormBase	12092	7853.0	0.0	OK80-INP_split	6124184	6136276	gene
WBGene00015485	protein_coding	DOG	III	-	500	6421959	6422459	6421959	6422459	0	False	False	0	0.9925840335720791	981.0	0.6951165382377938	-0.131308752299753	0.33501807749185203	0.153602120925044	WormBase	4846	574.0	0.0	N2-J2-2__split	6422459	6427305	gene
WBGene00015734	protein_coding	DOG	III	-	300	6622376	6622676	6622376	6622676	0	False	False	0	0.998428544390271	675.75	0.9315275176325629	0.0317798469277218	0.369861711082785	0.00738278573699347	WormBase	2296	14570.0	0.0	OK80-INP_split	6622676	6624972	gene
WBGene00044452	protein_coding	DOG	III	-	200	6727955	6728155	6727955	6728155	0	False	False	0	0.8880085592279241	18.375	0.284636343517857	1.1236977838628601	1.04722363726143	1.14481901467931	WormBase	2015	1079.0	0.0	OK80-INP_split	6728155	6730170	gene
WBGene00023414	protein_coding	DOG	III	-	200	7035232	7035432	7035232	7035432	0	False	False	0	0.998428544390271	63.5	0.83416938344319	-0.146037805826689	0.6975691318750461	0.0438304470500057	WormBase	10292	1918.0	0.0	N2WT_INP_split	7035432	7045724	gene
WBGene00019401	protein_coding	DOG	III	-	300	7155732	7156032	7155732	7156032	0	False	False	0	0.766849780214902	1419.125	0.140180139823284	0.49490386815454995	0.33517780804857	2.17598060063234	WormBase	2777	2237.0	0.0	OK80-INP_split	7156032	7158809	gene
WBGene00015989	pseudogene	DOG	III	-	300	7678993	7679293	7678993	7679293	0	False	False	0	0.9131976767324659	357.5	0.329878975436234	0.36666775064030105	0.376153467868904	0.94937288490739	WormBase	2999	18432.0	0.0	OK80-INP_split	7679293	7682292	gene
WBGene00199513	ncRNA	DOG	III	-	200	8984892	8985092	8984892	8985092	0	False	False	0	0.9925840335720791	11.25	0.6600710473134921	0.6153345849885551	1.40213263812245	0.19343730146304197	WormBase	99	3195.0	0.0	OK8-J2-2_split	8985092	8985191	gene
WBGene00001689	protein_coding	DOG	III	-	400	9390870	9391270	9390870	9391270	0	False	False	0	0.998428544390271	393.375	0.8874115123770921	0.0585044241045386	0.41321794549996005	0.0200449871229011	WormBase	1894	1163.0	0.0	OK80-INP_split	9391270	9393164	gene
WBGene00014220	protein_coding	DOG	III	-	300	9532127	9532427	9532127	9532427	0	False	False	0	0.9842424052638221	165.375	0.5981445459223521	0.252539152702858	0.47905230981114	0.277803442147146	WormBase	6273	8719.0	0.0	OK80-INP_split	9532427	9538700	gene
WBGene00012362	protein_coding	DOG	III	-	200	10711527	10711724	10711527	10711724	0	False	True	0	0.9950027907839071	1051.25	0.7672272187265341	0.0956164998631834	0.323014636010935	0.0876182191233568	WormBase	4467	197.0	0.0	OK8-J2-1_split	10711724	10716191	gene
WBGene00013225	protein_coding	DOG	III	-	800	11849151	11849951	11849151	11849951	0	False	False	0	0.953284126924385	3153.5	0.4683064129419471	-0.20054465709289201	0.276476624040422	0.525969261097657	WormBase	12298	3486.0	0.0	OK80-INP_split	11849951	11862249	gene
WBGene00044233	protein_coding	DOG	III	-	300	11929589	11929889	11929589	11929889	0	False	False	0	0.998428544390271	97.25	0.940990639043676	-0.0360265781625213	0.486677893767376	0.0054796733973177	WormBase	3750	9652.0	0.0	OK80-INP_split	11929889	11933639	gene
WBGene00000201	protein_coding	DOG	III	-	600	12052303	12052424	12052303	12052424	0	False	True	0	0.980341239751817	697.125	0.580754150428976	0.187288064174787	0.339082331321975	0.305017037025777	WormBase	6034	121.0	0.0	OK80-INP_split	12052424	12058458	gene
WBGene00003779	protein_coding	DOG	III	-	600	12077556	12077788	12077556	12077788	0	False	True	0	0.9131976767324659	180.75	0.325855593392053	-0.413577481368137	0.42068678156282796	0.9652982272416178	WormBase	6532	232.0	0.0	OK8-J2-1_split	12077788	12084320	gene
WBGene00220207	ncRNA	DOG	III	-	500	12122700	12123200	12122700	12123200	0	False	False	0	0.9925840335720791	53.75	0.7041895171800829	0.22926831745538398	0.6040136043629399	0.14415020375094698	WormBase	56	4730.0	0.0	OK80-INP_split	12123200	12123256	gene
WBGene00013550	protein_coding	DOG	III	-	200	12216579	12216779	12216579	12216779	0	False	False	0	0.9925840335720791	470.125	0.6941917364517121	0.138104176725823	0.351227006851374	0.154584979884547	WormBase	1855	1093.0	0.0	N2-J2-3__split	12216779	12218634	gene
WBGene00013552	protein_coding	DOG	III	-	600	12223887	12224487	12223887	12224487	0	False	False	0	0.7663200035069521	4556.25	0.139694958399212	-0.500320377934271	0.338408436573362	2.1813160968605803	WormBase	844	5853.0	0.0	OK80-INP_split	12224487	12225331	gene
WBGene00013732	protein_coding	DOG	III	-	900	12537764	12538664	12537764	12538664	0	False	False	0	0.9950027907839071	4895.875	0.7594420536098009	-0.0933869484845835	0.30496169434293896	0.0937667403043747	WormBase	36737	6373.0	0.0	N2-J2-3__split	12538664	12575401	gene
WBGene00006389	protein_coding	DOG	III	-	1000	12670307	12671307	12670307	12671307	0	False	False	0	0.9950027907839071	1000.625	0.7691417052260401	-0.10509972526805197	0.358074034938671	0.0861409398750652	WormBase	2114	9021.0	0.0	N2-J2-1__split	12671307	12673421	gene
WBGene00012719	protein_coding	DOG	III	-	300	13143073	13143373	13143073	13143373	0	False	False	0	0.8015788452981021	1120.375	0.16341520726144002	-0.493986533468995	0.35411597230645997	1.9423351876065	WormBase	9485	3759.0	0.0	OK80-INP_split	13143373	13152858	gene
WBGene00012097	protein_coding	DOG	III	-	300	13457387	13457687	13457387	13457687	0	False	False	0	0.998428544390271	4155.625	0.8364526771131291	-0.0630512621301193	0.305426793034624	0.0426145932838722	WormBase	4551	2380.0	0.0	OK80-INP_split	13457687	13462238	gene
WBGene00010665	protein_coding	DOG	III	-	300	13763730	13764030	13763730	13764030	0	False	False	0	1.0	2581.5	0.9936751109767629	0.0026574645573557197	0.335239881612705	6.283979990939771e-05	WormBase	4062	1961.0	0.0	OK80-INP_split	13764030	13768092	gene
WBGene00022211	pseudogene	DOG	X	-	300	150063	150363	150063	150363	0	False	False	0	0.9950027907839071	460.25	0.738173083689826	0.123214207129806	0.36858566985055796	0.111738862909021	WormBase	6883	9680.0	0.0	OK80-INP_split	150363	157246	gene
WBGene00011611	protein_coding	DOG	X	-	300	179486	179786	179486	179786	0	False	False	0	0.9981718312646529	170.125	0.7960873682222649	0.126358239568569	0.489008038159101	0.0667778253876463	WormBase	2383	16652.0	0.0	N2-J2-1__split	179786	182169	gene
WBGene00195914	ncRNA	DOG	X	-	300	4336241	4336541	4336241	4336541	0	False	False	0	0.981026888382739	13.75	0.5835562293336101	-0.584961202801673	1.06634461896827	0.300520609509761	WormBase	142	507.0	0.0	OK80-INP_split	4336541	4336683	gene
WBGene00002044	protein_coding	DOG	X	-	200	4696752	4696952	4696752	4696952	0	False	False	0	0.952675932611673	218.625	0.45979361725831003	0.324226532656322	0.43847934420449597	0.546397022644982	WormBase	2509	3779.0	0.0	OK80-INP_split	4696952	4699461	gene
WBGene00017814	protein_coding	DOG	X	-	300	7630635	7630905	7630635	7630905	0	False	True	0	0.984625485108898	145.75	0.605741598438994	0.23948520693722503	0.4639645393712321	0.266422722058493	WormBase	6267	270.0	0.0	OK80-INP_split	7630905	7637172	gene
WBGene00013870	protein_coding	DOG	X	-	300	10072207	10072507	10072207	10072507	0	False	False	0	0.9246254029020881	40.375	0.35383256685689	0.646344166552568	0.6965797371350401	0.8596646037094191	WormBase	1884	2724.0	0.0	OK80-INP_split	10072507	10074391	gene
WBGene00044949	protein_coding	DOG	X	-	200	10370877	10371077	10370877	10371077	0	False	False	0	0.9131976767324659	192.75	0.32698410119292604	0.43160397423964003	0.44052907582353895	0.960805161827167	WormBase	1587	25899.0	0.0	OK8-J2-2_split	10371077	10372664	gene
WBGene00007317	protein_coding	DOG	X	-	500	10842158	10842658	10842158	10842658	0	False	False	0	0.998428544390271	78.375	0.933863211549913	0.0432045633677505	0.520634278623891	0.00688656349035455	WormBase	2016	4008.0	0.0	OK80-INP_split	10842658	10844674	gene
WBGene00014843	pseudogene	DOG	X	-	200	13886169	13886369	13886169	13886369	0	False	False	0	0.9925840335720791	34.625	0.705322490015117	0.299904173051471	0.7926184226788041	0.142994038774084	WormBase	72	735.0	0.0	N2WT_INP_split	13886369	13886441	gene
WBGene00009301	protein_coding	DOG	X	-	400	14869206	14869606	14869206	14869606	0	False	False	0	0.9925840335720791	77.25	0.643441930989848	0.253215313668368	0.5470660183735129	0.21426881135769102	WormBase	1069	1306.0	0.0	N2WT_INP_split	14869606	14870675	gene
WBGene00002203	protein_coding	DOG	X	-	300	15268774	15269074	15268774	15269074	0	False	False	0	0.9962597266901259	667.375	0.775481044303215	0.102011935060244	0.35765725512488894	0.0813463935359664	WormBase	12036	2644.0	0.0	N2-J2-3__split	15269074	15281110	gene
WBGene00004246	pseudogene	DOG	I	-	400	211856	212256	211856	212256	0	False	False	0	0.998428544390271	1829.625	0.90127041168916	0.0405879993334561	0.327171421323163	0.0153900553981003	WormBase	3235	29484.0	0.0	OK80-INP_split	212256	215491	gene
WBGene00002079	protein_coding	DOG	I	-	200	318258	318390	318258	318390	0	False	True	0	0.998428544390271	2079.25	0.947319951385327	0.0203280124436983	0.30766109738396696	0.0043656007229628795	WormBase	4962	132.0	0.0	N2-J2-3__split	318390	323352	gene
WBGene00022389	protein_coding	DOG	I	-	400	872764	873164	872764	873164	0	False	False	0	0.9981718312646529	533.0	0.7890058794279391	0.0931690124457602	0.34815318748023494	0.0716106996242729	WormBase	9549	26401.0	0.0	N2-J2-1__split	873164	882713	gene
WBGene00021333	protein_coding	DOG	I	-	200	1050721	1050921	1050721	1050921	0	False	False	0	0.9925840335720791	92.625	0.6594886975986279	0.224075775589988	0.508948498601861	0.19414528305904397	WormBase	2905	17485.0	0.0	N2-J2-1__split	1050921	1053826	gene
WBGene00001707	protein_coding	DOG	I	-	500	1258874	1259374	1258874	1259374	0	False	False	0	0.998428544390271	297.875	0.820420492344578	-0.087470432841207	0.3852993888092279	0.0515308974450477	WormBase	8781	8052.0	0.0	N2-J2-3__split	1259374	1268155	gene
WBGene00021238	protein_coding	DOG	I	-	200	1988046	1988246	1988046	1988246	0	False	False	0	0.9596805988784041	1153.0	0.499754515234404	-0.21824661672424897	0.32332660687442893	0.45545768859596997	WormBase	22279	13255.0	0.0	OK8-J2-2_split	1988246	2010525	gene
WBGene00044435	protein_coding	DOG	I	-	300	2048840	2049140	2048840	2049140	0	False	False	0	0.499969395555345	174.125	0.0363661639773191	0.9213897716734871	0.44120010458719106	4.3798515780104	WormBase	1037	5335.0	0.0	OK8-J2-2_split	2049140	2050177	gene
WBGene00021346	protein_coding	DOG	I	-	300	2061367	2061667	2061367	2061667	0	False	False	0	1.0	288.625	0.988273306120457	0.00586103629860559	0.398765492912955	0.00021602416032351398	WormBase	2410	11490.0	0.0	N2-J2-3__split	2061667	2064077	gene
WBGene00021473	protein_coding	DOG	I	-	2000	2375089	2377089	2375089	2377089	0	False	False	0	0.941920200846948	1163.75	0.403970457175735	-0.262001313742619	0.313851247060854	0.6964756790306128	WormBase	4762	6231.0	0.0	OK8-J2-2_split	2377089	2381851	gene
WBGene00022128	protein_coding	DOG	I	-	200	2721679	2721879	2721679	2721879	0	False	False	0	0.9792429738758521	926.625	0.578194249100948	-0.19144041265170603	0.344244233594627	0.30916301230324394	WormBase	4845	404.0	0.0	OK8-J2-1_split	2721879	2726724	gene
WBGene00220118	ncRNA	DOG	I	-	400	2822337	2822737	2822337	2822737	0	False	False	0	0.998428544390271	289.75	0.9136499923600391	-0.058357340314881004	0.537765652100058	0.0117583259739007	WormBase	99	437.0	0.0	N2-J2-1__split	2822737	2822836	gene
WBGene00022117	protein_coding	DOG	I	-	500	2870108	2870608	2870108	2870608	0	False	False	0	0.998428544390271	834.125	0.906692894136692	0.0387316408420677	0.33044598984305396	0.0137384055429663	WormBase	4681	6547.0	0.0	OK8-J2-1_split	2870608	2875289	gene
WBGene00004890	protein_coding	DOG	I	-	400	3666523	3666923	3666523	3666923	0	False	False	0	0.9950027907839071	522.875	0.7632940967859921	0.11246634804705499	0.373431573611841	0.0906960763991975	WormBase	4777	4740.0	0.0	OK8-J2-2_split	3666923	3671700	gene
WBGene00196671	ncRNA	DOG	I	-	400	4343231	4343631	4343231	4343631	0	False	False	0	0.9246254029020881	41.375	0.353925858477599	-0.726217052374623	0.7824191903509329	0.859331413196621	WormBase	149	8994.0	0.0	N2-J2-3__split	4343631	4343780	gene
WBGene00195962	ncRNA	DOG	I	-	1200	4343780	4343931	4343780	4343931	0	False	True	0	0.87899325083648	158.0	0.273158799387702	-0.9813166480052758	0.892291186491909	1.20081523784799	WormBase	149	151.0	0.0	OK80-INP_split	4343931	4344080	gene
WBGene00198205	ncRNA	DOG	I	-	400	4346271	4346671	4346271	4346671	0	True	False	0	0.9246254029020881	41.375	0.353925858477599	-0.726217052374623	0.7824191903509329	0.859331413196621	WormBase	149	2591.0	0.0	N2-J2-3__split	4346671	4346820	gene
WBGene00197673	ncRNA	DOG	I	-	1200	4346820	4346971	4346820	4346971	0	False	True	0	0.8746794560812821	157.125	0.263878055189289	-1.00802252840859	0.8987915702304351	1.24829666166603	WormBase	149	151.0	0.0	OK80-INP_split	4346971	4347120	gene
WBGene00199757	ncRNA	DOG	I	-	400	4349158	4349558	4349158	4349558	0	True	False	0	0.9246254029020881	41.375	0.353925858477599	-0.726217052374623	0.7824191903509329	0.859331413196621	WormBase	149	2438.0	0.0	N2-J2-3__split	4349558	4349707	gene
WBGene00199244	ncRNA	DOG	I	-	1200	4349707	4349858	4349707	4349858	0	False	True	0	0.8746794560812821	157.125	0.263878055189289	-1.00802252840859	0.8987915702304351	1.24829666166603	WormBase	149	151.0	0.0	OK80-INP_split	4349858	4350007	gene
WBGene00199607	ncRNA	DOG	I	-	400	4352045	4352445	4352045	4352445	0	True	False	0	0.9246254029020881	41.375	0.353925858477599	-0.726217052374623	0.7824191903509329	0.859331413196621	WormBase	149	2438.0	0.0	N2-J2-3__split	4352445	4352594	gene
WBGene00202259	ncRNA	DOG	I	-	1200	4352594	4352745	4352594	4352745	0	False	True	0	0.8746794560812821	157.125	0.263878055189289	-1.00802252840859	0.8987915702304351	1.24829666166603	WormBase	149	151.0	0.0	OK80-INP_split	4352745	4352894	gene
WBGene00195350	ncRNA	DOG	I	-	400	4354932	4355332	4354932	4355332	0	True	False	0	0.9246254029020881	41.375	0.353925858477599	-0.726217052374623	0.7824191903509329	0.859331413196621	WormBase	149	2438.0	0.0	N2-J2-3__split	4355332	4355481	gene
WBGene00196043	ncRNA	DOG	I	-	1200	4355481	4355632	4355481	4355632	0	False	True	0	0.87194277978816	156.625	0.261153282345037	-1.01389458211308	0.898843670583861	1.262633027042	WormBase	149	151.0	0.0	OK80-INP_split	4355632	4355781	gene
WBGene00004415	protein_coding	DOG	I	-	500	4645141	4645641	4645141	4645641	0	False	False	0	0.5482625592116649	11464.125	0.0438020152270217	0.670660229483448	0.332029856418397	4.0641773638832905	WormBase	1322	1572.0	0.0	N2WT_INP_split	4645641	4646963	gene
WBGene00045212	protein_coding	DOG	I	-	200	5109875	5110075	5109875	5110075	0	False	False	0	0.952675932611673	43.875	0.461729075517385	-0.480234202888775	0.652507191660668	0.541699923921449	WormBase	1079	3871.0	0.0	OK80-INP_split	5110075	5111154	gene
WBGene00219918	ncRNA	DOG	I	-	200	5453164	5453364	5453164	5453364	0	False	False	0	0.9950027907839071	10.25	0.7442790839599721	-0.45371110936713205	1.3951081954094398	0.10640122930796302	WormBase	114	6509.0	0.0	OK80-INP_split	5453364	5453478	gene
WBGene00015504	protein_coding	DOG	I	-	1800	5979978	5981778	5979978	5981778	0	False	False	0	0.937134833537499	1755.75	0.387897475497734	0.261592560939921	0.30288587991914	0.745522724611632	WormBase	4091	8458.0	0.0	OK80-INP_split	5981778	5985869	gene
WBGene00009050	protein_coding	DOG	I	-	300	7079568	7079868	7079568	7079868	0	False	False	0	0.9950027907839071	1744.125	0.7573614568961899	-0.11581382115698301	0.374844898785471	0.0954485629339388	WormBase	1652	302.0	0.0	OK80-INP_split	7079868	7081520	gene
WBGene00010427	protein_coding	DOG	I	-	1900	7139973	7140278	7139973	7140278	0	False	True	0	0.9950027907839071	1727.5	0.7514561941473441	0.0977377580654662	0.308582331267363	0.100311456175419	WormBase	6952	305.0	0.0	OK80-INP_split	7140278	7147230	gene
WBGene00011062	protein_coding	DOG	I	-	200	7233445	7233645	7233445	7233645	0	False	False	0	0.42790939071080797	104.625	0.0255604542717923	1.16629342348342	0.5207609224515829	4.985509694738849	WormBase	856	524.0	0.0	OK8-J2-1_split	7233645	7234501	gene
WBGene00008397	protein_coding	DOG	I	-	200	7784298	7784498	7784298	7784498	0	False	False	0	0.711685301359493	681.875	0.0992774835346929	0.558387354413699	0.338394920789339	2.71711215918681	WormBase	1126	1950.0	0.0	OK8-J2-1_split	7784498	7785624	gene
WBGene00008387	protein_coding	DOG	I	-	200	8485694	8485876	8485694	8485876	0	False	True	0	0.256400549184507	186.375	0.00448705205733529	1.15559549755515	0.40534492091728797	8.07538711739194	WormBase	1167	182.0	0.0	OK8-J2-1_split	8485876	8487043	gene
WBGene00000904	protein_coding	DOG	I	-	200	8583881	8584081	8583881	8584081	0	False	False	0	0.937433877513725	303.875	0.38846623480171294	-0.326054370789422	0.3779176936177439	0.743737540556182	WormBase	3424	3924.0	0.0	N2-J2-1__split	8584081	8587505	gene
WBGene00006577	protein_coding	DOG	I	-	400	8697523	8697923	8697523	8697923	0	False	False	0	0.8423836274457601	895.375	0.20366364677653398	0.43206205950229704	0.33966476506482196	1.6159055488777598	WormBase	4048	1547.0	0.0	OK80-INP_split	8697923	8701971	gene
WBGene00009477	protein_coding	DOG	I	-	200	9009060	9009260	9009060	9009260	0	False	False	0	0.305941259817789	2895.75	0.0112178461933189	0.811142993178186	0.319016749470362	6.43047678316296	WormBase	4625	552.0	0.0	OK8-J2-2_split	9009260	9013885	gene
WBGene00006503	protein_coding	DOG	I	-	700	9063160	9063588	9063160	9063588	0	False	True	0	0.9925840335720791	241.875	0.686096638296802	0.15588973374293302	0.38568239145805	0.163343577058626	WormBase	815	428.0	0.0	OK80-INP_split	9063588	9064403	gene
WBGene00000476	protein_coding	DOG	I	-	300	9994475	9994731	9994475	9994731	0	False	True	0	0.8074683605774441	110.125	0.17064498020203303	0.6861515574520459	0.500906134146181	1.8772680201628997	WormBase	5197	256.0	0.0	N2-J2-2__split	9994731	9999928	gene
WBGene00077687	pseudogene	DOG	I	-	500	11063870	11064370	11063870	11064370	0	False	False	0	0.9325224691072092	56.875	0.37292723428032304	0.563588555899205	0.633846620934276	0.793887430626576	WormBase	266	25513.0	0.0	N2-J2-1__split	11064370	11064636	gene
WBGene00006958	protein_coding	DOG	I	-	200	11924585	11924785	11924585	11924785	0	False	False	0	0.9679188169277879	1974.875	0.529645176622886	-0.21414902865805202	0.340639939762025	0.3950722736395279	WormBase	4726	870.0	0.0	OK8-J2-2_split	11924785	11929511	gene
WBGene00012961	protein_coding	DOG	I	-	400	12095377	12095777	12095377	12095777	0	False	False	0	0.998428544390271	159.375	0.9085731217395279	0.0508323205944489	0.442640169094013	0.0131878841492892	WormBase	2210	1037.0	0.0	OK80-INP_split	12095777	12097987	gene
WBGene00012476	protein_coding	DOG	I	-	800	12809682	12809999	12809682	12809999	0	False	True	0	0.9925840335720791	335.625	0.698965727209235	-0.18533268674404102	0.4790746193901961	0.149550040308498	WormBase	5642	317.0	0.0	OK8-J2-3_split	12809999	12815641	gene
WBGene00220147	snoRNA	DOG	I	-	200	13370485	13370685	13370485	13370685	0	False	False	0		5.25	0.49647525022417105	-1.1699186059524498	1.7177508436361497	0.46246274382437497	WormBase	134	605.0	0.0	OK80-INP_split	13370685	13370819	gene
WBGene00012351	protein_coding	DOG	I	-	200	13626322	13626522	13626322	13626522	0	False	False	0	0.9925840335720791	1488.625	0.6517210864746159	-0.13869255196992802	0.307245188949175	0.20373715060847503	WormBase	1925	297.0	0.0	N2WT_INP_split	13626522	13628447	gene
WBGene00012366	protein_coding	DOG	I	-	200	13806801	13806917	13806801	13806917	0	False	True	0	0.986569465090212	220.625	0.6131415519723521	0.220910981201408	0.436856299104394	0.25562549810129603	WormBase	5351	116.0	0.0	OK80-INP_split	13806917	13812268	gene
WBGene00013669	protein_coding	DOG	I	-	500	14400179	14400679	14400179	14400679	0	False	False	0	0.94604199197386	452.125	0.41499059033988395	-0.29049499043417304	0.3562640493396129	0.664457740770501	WormBase	4970	15942.0	0.0	OK80-INP_split	14400679	14405649	gene
WBGene00004489	protein_coding	DOG	I	-	800	14468214	14468321	14468214	14468321	0	False	True	0	0.8206564173135291	1620.625	0.18173821497061698	0.474055275033009	0.35466639041102405	1.78335235360296	WormBase	1033	107.0	0.0	OK80-INP_split	14468321	14469354	gene
WBGene00201398	ncRNA	DOG	I	-	600	15060261	15060861	15060261	15060861	0	False	False	0	0.7809239307166709	6526.0	0.149393539897731	0.539464430362164	0.373730769811214	2.07843231781311	WormBase	298	1858.0	0.0	N2-J2-1__split	15060861	15061159	gene
WBGene00196396	ncRNA	DOG	I	-	8200	15063383	15067668	15063383	15067668	0	True	True	0	3.10273133247374e-14	233234.75	2.8958825769754906e-17	3.40611968887758	0.38416971109332504	71.4141476451185	WormBase	687	4285.0	0.0	OK8-J2-2_split	15067668	15068355	gene
WBGene00201669	ncRNA	DOG	I	-	500	15071766	15072266	15071766	15072266	0	True	False	0	0.499969395555345	764.0	0.0365637570774254	0.782006236795146	0.37319889423348407	4.370616687382951	WormBase	160	1686.0	0.0	OK80-INP_split	15072266	15072426	gene
WBGene00220139	snoRNA	DOG	V	-	1000	1888910	1889910	1888910	1889910	0	False	False	0	0.9948767951877929	32.0	0.717305797034138	0.332318872141533	0.9207648764760029	0.13108879733938	WormBase	88	7645.0	0.0	N2-J2-2__split	1889910	1889998	gene
WBGene00021227	protein_coding	DOG	V	-	700	2374343	2375043	2374343	2375043	0	False	False	0	0.9950027907839071	2023.0	0.728070500876558	0.10148132368432	0.29185841926321304	0.120890656836423	WormBase	4462	1658.0	0.0	OK80-INP_split	2375043	2379505	gene
